-4.588999e-08	-4.551607e-08	-4.63412e-08	-4.522422e-08	-4.510916e-08	-4.578411e-08	-4.486415e-08	-4.486346e-08	-4.500408e-08	-4.347657e-08	-4.294462e-08	-4.505396e-08	-4.416867e-08	-4.376258e-08	-4.418605e-08	-4.34398e-08	-4.285101e-08	-4.331803e-08	-4.257598e-08	-4.261577e-08	-4.340986e-08	-4.214815e-08	-4.198046e-08	-4.28572e-08	-4.195986e-08	-4.151375e-08	-4.245154e-08	-4.154681e-08	-4.14712e-08	-4.203213e-08	-4.111387e-08	-4.107452e-08	-4.188976e-08	-4.061101e-08	-4.023276e-08	-4.117408e-08	-4.104913e-08	-4.085653e-08	-4.127683e-08	-4.006833e-08	-4.013664e-08	-4.107478e-08	-3.982115e-08	-3.952999e-08	-4.032488e-08	-3.970391e-08	-3.946948e-08	-4.025709e-08	-3.950561e-08	-3.952243e-08	-4.048194e-08	-3.95597e-08	-3.914724e-08	-4.035595e-08	-3.986595e-08	-3.930501e-08	-3.996552e-08	-3.934319e-08	-3.96033e-08	-4.045139e-08	-3.985112e-08	-4.070785e-08	-4.168942e-08	-3.977174e-08	-3.125932e-08	-3.213902e-09	2.55707e-08	5.432894e-08	8.757007e-08	1.076293e-07	1.291563e-07	1.413635e-07	1.455151e-07	1.556584e-07	1.656144e-07	1.669019e-07	1.567929e-07	1.521362e-07	1.580423e-07	1.601658e-07	1.587528e-07	1.591983e-07	1.598963e-07	1.555033e-07	1.452909e-07	1.372797e-07	1.377258e-07	1.500291e-07	1.397805e-07	1.310793e-07	1.446107e-07	1.839308e-07	2.288803e-07	2.578461e-07	2.703144e-07	2.781912e-07	2.831498e-07	2.857231e-07	2.938924e-07	2.996919e-07	3.045424e-07	3.12612e-07	3.125958e-07	3.109769e-07	3.16805e-07	3.274799e-07	3.340079e-07	3.399312e-07	3.48824e-07	3.580722e-07	3.662415e-07	3.747962e-07	3.759255e-07	3.73215e-07	3.663445e-07	3.476772e-07	3.292981e-07	3.267875e-07	3.282505e-07	3.285547e-07	3.276943e-07	3.221245e-07	3.001439e-07	2.38826e-07	1.221125e-07	1.778616e-08	8.36372e-10	9.784891e-10	4.223416e-10	1.690186e-09	1.554452e-09	7.220458e-10	1.524001e-09	2.013091e-09	1.864624e-09	3.976479e-09	3.772988e-09	2.132269e-09	2.885339e-09	2.942873e-09	2.378767e-09	3.634106e-09	4.191407e-09	3.335354e-09	4.197109e-09	4.302164e-09	3.869253e-09	4.659385e-09	4.58868e-09	4.263317e-09	5.446806e-09	5.656453e-09	5.064608e-09	5.657152e-09	6.239237e-09	5.802916e-09	6.505054e-09	6.678321e-09	6.120582e-09	7.058735e-09	7.164244e-09	6.205646e-09	7.282496e-09	7.762945e-09	7.043088e-09	7.513988e-09	7.879159e-09	7.725917e-09	8.727507e-09	8.587681e-09	7.854636e-09	8.729124e-09	9.135449e-09	8.739828e-09	1.050562e-08	1.078462e-08	8.74099e-09	9.547493e-09	9.685063e-09	8.964069e-09	1.030626e-08	1.062482e-08	1.001365e-08	1.077855e-08	1.108505e-08	1.069739e-08	1.11933e-08	1.102051e-08	1.062079e-08	1.178041e-08	1.147892e-08	1.060513e-08	1.138321e-08	1.189708e-08	1.129228e-08	1.211629e-08	1.246008e-08	1.172818e-08	1.283277e-08	1.280913e-08	1.206153e-08	1.294352e-08	1.322116e-08	1.229916e-08	1.291786e-08	1.307907e-08	1.272665e-08	1.36e-08	1.350929e-08	1.287402e-08	1.388584e-08	1.428011e-08	1.355775e-08	1.395612e-08	1.419487e-08	1.386269e-08	1.510211e-08	1.463828e-08	1.383611e-08	1.510373e-08	1.498459e-08	1.423745e-08	1.513218e-08	1.498143e-08	1.453079e-08	1.541096e-08	1.504376e-08	1.490598e-08	1.607355e-08	1.587597e-08	1.499968e-08	1.562929e-08	1.62764e-08	1.537169e-08	1.570026e-08	1.58094e-08	1.497154e-08	1.604816e-08	1.582808e-08	1.487493e-08	1.599999e-08	1.621145e-08	1.572261e-08	1.604662e-08	1.595818e-08	1.56576e-08	1.644478e-08	1.650868e-08	1.552075e-08	1.600507e-08	1.592072e-08	1.516858e-08	1.561105e-08	1.563357e-08	1.474637e-08	1.557061e-08
-4.936691e-08	-4.783179e-08	-4.797105e-08	-4.833916e-08	-4.739134e-08	-4.72839e-08	-4.749467e-08	-4.658642e-08	-4.669214e-08	-4.703921e-08	-4.506594e-08	-4.634241e-08	-4.697439e-08	-4.596131e-08	-4.54338e-08	-4.561717e-08	-4.488854e-08	-4.527802e-08	-4.569695e-08	-4.466989e-08	-4.506563e-08	-4.562212e-08	-4.433472e-08	-4.401536e-08	-4.455025e-08	-4.364803e-08	-4.377159e-08	-4.40666e-08	-4.291927e-08	-4.340186e-08	-4.385796e-08	-4.289332e-08	-4.305918e-08	-4.351187e-08	-4.271981e-08	-4.261714e-08	-4.279471e-08	-4.182848e-08	-4.242999e-08	-4.275353e-08	-4.149126e-08	-4.170657e-08	-4.211072e-08	-4.131775e-08	-4.147167e-08	-4.150065e-08	-4.046302e-08	-4.096346e-08	-4.128621e-08	-4.036091e-08	-4.090114e-08	-4.18935e-08	-4.101378e-08	-4.07914e-08	-4.133914e-08	-4.074023e-08	-4.100579e-08	-4.149828e-08	-4.059605e-08	-4.123632e-08	-4.253894e-08	-4.181497e-08	-4.142183e-08	-3.867242e-08	-2.087247e-08	2.276396e-08	6.464052e-08	9.816825e-08	1.170613e-07	1.355809e-07	1.454698e-07	1.453819e-07	1.494856e-07	1.552052e-07	1.591906e-07	1.612888e-07	1.658205e-07	1.583079e-07	1.531074e-07	1.550852e-07	1.586856e-07	1.68034e-07	1.679369e-07	1.590411e-07	1.393175e-07	1.253427e-07	1.196525e-07	1.221498e-07	1.319324e-07	1.39552e-07	1.64836e-07	2.1085e-07	2.500288e-07	2.709687e-07	2.830391e-07	2.884118e-07	2.942479e-07	2.892626e-07	2.923554e-07	2.96207e-07	3.033284e-07	3.086108e-07	3.097554e-07	3.12029e-07	3.220292e-07	3.295815e-07	3.365348e-07	3.41223e-07	3.488048e-07	3.6316e-07	3.750048e-07	3.843659e-07	3.905588e-07	3.948518e-07	3.896044e-07	3.720499e-07	3.467388e-07	3.411419e-07	3.485999e-07	3.468903e-07	3.444385e-07	3.423688e-07	3.303822e-07	2.897367e-07	1.900096e-07	5.336056e-08	1.441606e-09	-5.783736e-10	-9.164697e-10	-1.691123e-09	-3.050448e-10	2.565767e-10	-1.133518e-10	1.741571e-09	3.200182e-09	1.89984e-09	2.654502e-09	9.951376e-10	5.992886e-10	2.024703e-09	2.187056e-09	1.406718e-09	2.466288e-09	2.700037e-09	2.132748e-09	3.053847e-09	2.867864e-09	2.753504e-09	4.130487e-09	4.157553e-09	3.534785e-09	4.555247e-09	4.673717e-09	4.407244e-09	4.98228e-09	4.871785e-09	4.583029e-09	5.73514e-09	5.649884e-09	5.026206e-09	6.040983e-09	6.341807e-09	5.58739e-09	6.446871e-09	6.74292e-09	6.160397e-09	7.274764e-09	6.952129e-09	6.471925e-09	8.059002e-09	8.187249e-09	7.29709e-09	8.016963e-09	8.169767e-09	8.207292e-09	9.644757e-09	8.783474e-09	8.363523e-09	9.672749e-09	9.679579e-09	8.88287e-09	1.001793e-08	1.035172e-08	1.002136e-08	1.061117e-08	1.023806e-08	9.88473e-09	1.106072e-08	1.082835e-08	1.042022e-08	1.162258e-08	1.180199e-08	1.096117e-08	1.149346e-08	1.164967e-08	1.175427e-08	1.265127e-08	1.244164e-08	1.18739e-08	1.306102e-08	1.32659e-08	1.231707e-08	1.33032e-08	1.3431e-08	1.283278e-08	1.352719e-08	1.330483e-08	1.309543e-08	1.442148e-08	1.442649e-08	1.37969e-08	1.459408e-08	1.498835e-08	1.470483e-08	1.53333e-08	1.497656e-08	1.428649e-08	1.554137e-08	1.534174e-08	1.471648e-08	1.574535e-08	1.573353e-08	1.52913e-08	1.608166e-08	1.586498e-08	1.557259e-08	1.662124e-08	1.630157e-08	1.578862e-08	1.69571e-08	1.68989e-08	1.621975e-08	1.696099e-08	1.687164e-08	1.666497e-08	1.742372e-08	1.715429e-08	1.647491e-08	1.758723e-08	1.765932e-08	1.686147e-08	1.783532e-08	1.79647e-08	1.741606e-08	1.832397e-08	1.809456e-08	1.752295e-08	1.86355e-08	1.861345e-08	1.746227e-08	1.820352e-08	1.862644e-08	1.807461e-08	1.844524e-08	1.806099e-08	1.7767e-08
-4.998404e-08	-5.038467e-08	-4.94248e-08	-4.931224e-08	-4.930211e-08	-4.842876e-08	-4.886236e-08	-4.896978e-08	-4.762531e-08	-4.71319e-08	-4.629823e-08	-4.73712e-08	-4.765791e-08	-4.774896e-08	-4.675851e-08	-4.703294e-08	-4.718584e-08	-4.601714e-08	-4.643663e-08	-4.71682e-08	-4.605838e-08	-4.599789e-08	-4.63843e-08	-4.556484e-08	-4.583484e-08	-4.594442e-08	-4.472114e-08	-4.503548e-08	-4.5505e-08	-4.4299e-08	-4.423885e-08	-4.470837e-08	-4.410673e-08	-4.417641e-08	-4.413775e-08	-4.313184e-08	-4.389592e-08	-4.40578e-08	-4.293798e-08	-4.305404e-08	-4.390873e-08	-4.281824e-08	-4.262689e-08	-4.262939e-08	-4.177127e-08	-4.238324e-08	-4.257763e-08	-4.129205e-08	-4.164231e-08	-4.226599e-08	-4.138264e-08	-4.182362e-08	-4.212715e-08	-4.145799e-08	-4.187646e-08	-4.202311e-08	-4.11111e-08	-4.160518e-08	-4.285891e-08	-4.190506e-08	-4.212788e-08	-4.33425e-08	-4.209149e-08	-3.659176e-08	-1.17439e-08	3.719124e-08	8.466835e-08	1.174767e-07	1.394255e-07	1.472906e-07	1.486047e-07	1.451609e-07	1.455715e-07	1.459111e-07	1.560325e-07	1.585554e-07	1.556567e-07	1.545421e-07	1.495543e-07	1.429022e-07	1.392829e-07	1.41924e-07	1.525202e-07	1.537774e-07	1.344256e-07	1.192391e-07	1.214693e-07	1.224392e-07	1.269019e-07	1.506871e-07	1.984507e-07	2.397299e-07	2.644174e-07	2.765435e-07	2.838771e-07	2.886529e-07	2.941999e-07	2.910601e-07	2.925033e-07	2.960553e-07	2.983408e-07	3.055815e-07	3.016558e-07	3.082054e-07	3.226415e-07	3.373735e-07	3.462987e-07	3.533075e-07	3.58781e-07	3.663732e-07	3.795274e-07	3.893339e-07	3.980492e-07	4.005613e-07	3.912882e-07	3.829166e-07	3.760741e-07	3.760936e-07	3.756265e-07	3.759768e-07	3.696788e-07	3.568588e-07	3.433596e-07	3.258256e-07	2.544216e-07	1.13713e-07	9.661811e-09	-2.496988e-09	-1.388078e-09	-1.396482e-09	-1.898515e-09	-9.219363e-10	-6.311168e-10	-7.547996e-10	4.969011e-10	1.14356e-09	5.05331e-10	7.44764e-10	8.179869e-10	5.863016e-10	1.438507e-09	1.271396e-09	1.305965e-09	2.129294e-09	1.655683e-09	1.448554e-09	2.612034e-09	2.949692e-09	2.288498e-09	3.306004e-09	3.665717e-09	3.193016e-09	4.110932e-09	3.832635e-09	3.451565e-09	4.804902e-09	4.418375e-09	3.802656e-09	5.050491e-09	5.362002e-09	5.001396e-09	5.606446e-09	5.26312e-09	5.120565e-09	6.327928e-09	6.047585e-09	5.58466e-09	6.837271e-09	6.669477e-09	6.182906e-09	7.140613e-09	7.406194e-09	7.851172e-09	1.098848e-08	1.285728e-08	1.051624e-08	8.851423e-09	8.711597e-09	7.870778e-09	8.983553e-09	9.14045e-09	8.954921e-09	9.618861e-09	9.372396e-09	9.11047e-09	1.066344e-08	1.039742e-08	9.427e-09	1.090835e-08	1.089494e-08	1.021692e-08	1.085358e-08	1.068647e-08	1.08304e-08	1.196137e-08	1.155119e-08	1.126767e-08	1.26442e-08	1.285475e-08	1.211784e-08	1.354371e-08	1.589204e-08	1.273519e-08	1.310536e-08	1.305512e-08	1.256946e-08	1.403557e-08	1.397283e-08	1.290554e-08	1.405629e-08	1.422023e-08	1.371729e-08	1.468091e-08	1.437715e-08	1.435033e-08	1.553109e-08	1.472051e-08	1.411366e-08	1.519642e-08	1.532717e-08	1.463823e-08	1.565847e-08	1.56753e-08	1.542361e-08	1.658709e-08	1.593453e-08	1.526242e-08	1.678061e-08	1.671786e-08	1.613284e-08	1.688022e-08	1.66806e-08	1.64023e-08	1.705692e-08	1.684865e-08	1.632002e-08	1.731979e-08	1.725113e-08	1.663677e-08	1.736824e-08	1.753219e-08	1.733097e-08	1.823775e-08	1.82282e-08	1.766796e-08	1.893922e-08	1.894036e-08	1.803906e-08	1.880123e-08	1.859637e-08	1.797588e-08	1.873213e-08	1.855752e-08	1.800114e-08	1.883607e-08	1.873148e-08
-4.995168e-08	-5.06488e-08	-4.957081e-08	-4.945757e-08	-5.005282e-08	-4.900383e-08	-4.877622e-08	-4.922664e-08	-4.854485e-08	-4.817945e-08	-4.846548e-08	-4.761384e-08	-4.758882e-08	-4.833949e-08	-4.718692e-08	-4.642157e-08	-4.761721e-08	-4.678683e-08	-4.641552e-08	-4.678352e-08	-4.600566e-08	-4.599338e-08	-4.675541e-08	-4.549007e-08	-4.516889e-08	-4.597856e-08	-4.491695e-08	-4.442661e-08	-4.507643e-08	-4.455074e-08	-4.431551e-08	-4.49144e-08	-4.388257e-08	-4.395362e-08	-4.470485e-08	-4.363948e-08	-4.291347e-08	-4.389708e-08	-4.321507e-08	-4.30202e-08	-4.356248e-08	-4.285818e-08	-4.273971e-08	-4.320695e-08	-4.183986e-08	-4.173935e-08	-4.262167e-08	-4.202526e-08	-4.169715e-08	-4.222726e-08	-4.186345e-08	-4.172452e-08	-4.249565e-08	-4.134058e-08	-4.143528e-08	-4.227928e-08	-4.166616e-08	-4.161703e-08	-4.271138e-08	-4.24674e-08	-4.233233e-08	-4.322317e-08	-4.203604e-08	-3.78585e-08	-1.776593e-08	3.046026e-08	8.063289e-08	1.217698e-07	1.421279e-07	1.492527e-07	1.511541e-07	1.457289e-07	1.457138e-07	1.530008e-07	1.603805e-07	1.629588e-07	1.578851e-07	1.5155e-07	1.406824e-07	1.346228e-07	1.327383e-07	1.333295e-07	1.308532e-07	1.301239e-07	1.281754e-07	1.18658e-07	1.204522e-07	1.230845e-07	1.316377e-07	1.668569e-07	2.162084e-07	2.540073e-07	2.682295e-07	2.763261e-07	2.824112e-07	2.896332e-07	2.952206e-07	2.981016e-07	3.013913e-07	3.072999e-07	3.088185e-07	3.087438e-07	3.092451e-07	3.247502e-07	3.396176e-07	3.536984e-07	3.617021e-07	3.655749e-07	3.684684e-07	3.740511e-07	3.81166e-07	3.827192e-07	3.807278e-07	3.839261e-07	3.839112e-07	3.770122e-07	3.839673e-07	3.971677e-07	4.036367e-07	3.942484e-07	3.796748e-07	3.652208e-07	3.506004e-07	3.390607e-07	2.874236e-07	1.570693e-07	3.826493e-08	-1.889481e-09	-1.88356e-09	-1.681189e-09	-2.087498e-09	-5.670412e-10	-7.678036e-10	-1.590888e-09	-3.753396e-10	1.055643e-10	-5.117467e-10	3.691452e-11	5.05995e-10	2.308814e-10	1.116965e-09	1.452577e-09	6.7997e-10	1.648363e-09	2.042638e-09	1.236834e-09	2.27503e-09	2.886674e-09	2.313019e-09	3.155674e-09	3.301884e-09	2.576571e-09	3.756876e-09	4.216407e-09	3.479042e-09	4.119108e-09	4.73871e-09	4.16028e-09	4.91244e-09	5.203487e-09	4.660982e-09	5.601636e-09	6.014782e-09	5.111662e-09	6.116663e-09	6.602341e-09	6.051423e-09	6.665796e-09	6.598274e-09	6.163089e-09	7.368633e-09	7.661044e-09	6.852739e-09	7.675386e-09	8.455968e-09	7.727926e-09	8.067631e-09	8.646078e-09	8.199298e-09	9.115167e-09	9.184297e-09	8.333928e-09	9.409869e-09	9.968308e-09	9.154773e-09	9.952181e-09	1.075323e-08	1.0213e-08	1.07662e-08	1.06091e-08	1.013503e-08	1.121166e-08	1.148474e-08	1.071827e-08	1.165097e-08	1.235492e-08	1.164325e-08	1.20564e-08	1.261143e-08	1.230334e-08	1.31942e-08	1.315351e-08	1.230178e-08	1.333884e-08	1.37513e-08	1.301598e-08	1.342413e-08	1.413218e-08	1.336753e-08	1.415493e-08	1.46629e-08	1.372453e-08	1.480934e-08	1.53364e-08	1.431368e-08	1.488986e-08	1.520614e-08	1.454881e-08	1.573821e-08	1.582872e-08	1.5316e-08	1.634646e-08	1.648381e-08	1.563821e-08	1.610775e-08	1.676282e-08	1.628216e-08	1.657639e-08	1.700864e-08	1.649683e-08	1.719965e-08	1.783335e-08	1.662555e-08	1.722036e-08	1.773492e-08	1.678269e-08	1.744481e-08	1.784477e-08	1.74546e-08	1.822154e-08	1.84753e-08	1.761288e-08	1.849169e-08	1.913448e-08	1.823909e-08	1.856424e-08	1.922295e-08	1.867499e-08	1.903766e-08	1.906268e-08	1.848789e-08	1.950244e-08	1.977143e-08	1.856227e-08	1.906773e-08	1.963412e-08
-5.104845e-08	-5.053185e-08	-5.129559e-08	-5.077978e-08	-4.977887e-08	-5.085321e-08	-4.998258e-08	-4.906796e-08	-4.973871e-08	-4.921483e-08	-4.874188e-08	-4.939819e-08	-4.838523e-08	-4.770492e-08	-4.871331e-08	-4.796229e-08	-4.755381e-08	-4.820909e-08	-4.764951e-08	-4.71727e-08	-4.735789e-08	-4.661141e-08	-4.66014e-08	-4.775554e-08	-4.662082e-08	-4.594324e-08	-4.661217e-08	-4.612853e-08	-4.54987e-08	-4.598038e-08	-4.51516e-08	-4.485214e-08	-4.558041e-08	-4.472763e-08	-4.410871e-08	-4.529059e-08	-4.465553e-08	-4.410698e-08	-4.462425e-08	-4.415449e-08	-4.37086e-08	-4.44446e-08	-4.349633e-08	-4.286763e-08	-4.393878e-08	-4.322277e-08	-4.244731e-08	-4.32115e-08	-4.261054e-08	-4.234587e-08	-4.30572e-08	-4.241986e-08	-4.214632e-08	-4.307059e-08	-4.249442e-08	-4.201977e-08	-4.296154e-08	-4.296972e-08	-4.243629e-08	-4.326301e-08	-4.289284e-08	-4.309496e-08	-4.412723e-08	-4.056542e-08	-2.52793e-08	1.75022e-08	6.591711e-08	1.045293e-07	1.307336e-07	1.413681e-07	1.481947e-07	1.482044e-07	1.576903e-07	1.662224e-07	1.653221e-07	1.618662e-07	1.564277e-07	1.497232e-07	1.441509e-07	1.388246e-07	1.317764e-07	1.312419e-07	1.338778e-07	1.381816e-07	1.429337e-07	1.445085e-07	1.361518e-07	1.229625e-07	1.371867e-07	1.750942e-07	2.171584e-07	2.526984e-07	2.699401e-07	2.768313e-07	2.806971e-07	2.870973e-07	2.97953e-07	3.104173e-07	3.078291e-07	3.064944e-07	3.128536e-07	3.13089e-07	3.178661e-07	3.300806e-07	3.47973e-07	3.625956e-07	3.7241e-07	3.787886e-07	3.797298e-07	3.695227e-07	3.715535e-07	3.812316e-07	3.866605e-07	3.830242e-07	3.741023e-07	3.762186e-07	3.861401e-07	3.882093e-07	3.902338e-07	3.831934e-07	3.713221e-07	3.64224e-07	3.511319e-07	3.397974e-07	3.117727e-07	2.072525e-07	6.31423e-08	8.246437e-10	-3.138244e-09	-2.445427e-09	-1.827645e-09	-2.295116e-09	-1.569331e-09	-1.064326e-09	-1.787138e-09	-1.238704e-09	-4.349296e-10	-9.542425e-10	-4.094467e-10	9.214821e-11	-2.434468e-10	7.68602e-10	1.343866e-09	5.071393e-10	9.487076e-10	1.607418e-09	9.412213e-10	1.701795e-09	2.139952e-09	1.600176e-09	2.644966e-09	2.920325e-09	2.099741e-09	3.071318e-09	3.800968e-09	3.159328e-09	3.622497e-09	4.079982e-09	3.729607e-09	4.35171e-09	4.981544e-09	4.162098e-09	5.160959e-09	5.660052e-09	4.534789e-09	5.362437e-09	5.676222e-09	5.339717e-09	6.290602e-09	6.443633e-09	5.608498e-09	6.550061e-09	6.86089e-09	6.138077e-09	6.898878e-09	7.593741e-09	7.17379e-09	7.526683e-09	7.82637e-09	7.281591e-09	8.450755e-09	8.977816e-09	8.156778e-09	9.152683e-09	9.665192e-09	9.060841e-09	9.79413e-09	1.031642e-08	9.78346e-09	1.063839e-08	1.083758e-08	9.842376e-09	1.085351e-08	1.144242e-08	1.075281e-08	1.104795e-08	1.168255e-08	1.110867e-08	1.193837e-08	1.250999e-08	1.157822e-08	1.261324e-08	1.328559e-08	1.224354e-08	1.268943e-08	1.314282e-08	1.260896e-08	1.338318e-08	1.345208e-08	1.269016e-08	1.372631e-08	1.411012e-08	1.333479e-08	1.410582e-08	1.4795e-08	1.418906e-08	1.459083e-08	1.487915e-08	1.42673e-08	1.533846e-08	1.576048e-08	1.494103e-08	1.577459e-08	1.610793e-08	1.540763e-08	1.593423e-08	1.637808e-08	1.574303e-08	1.665503e-08	1.692243e-08	1.602182e-08	1.670827e-08	1.750772e-08	1.683629e-08	1.744612e-08	1.754594e-08	1.703232e-08	1.789157e-08	1.78959e-08	1.720469e-08	1.837658e-08	1.870628e-08	1.762763e-08	1.845846e-08	1.912286e-08	1.850441e-08	1.919359e-08	1.934389e-08	1.843531e-08	1.948238e-08	1.989075e-08	1.853152e-08	1.912133e-08	1.978004e-08	1.880053e-08	1.944991e-08
-5.170366e-08	-5.080575e-08	-5.034884e-08	-5.127765e-08	-5.03935e-08	-4.970819e-08	-5.038825e-08	-4.957459e-08	-4.910687e-08	-4.938767e-08	-4.858219e-08	-4.825431e-08	-4.902521e-08	-4.81007e-08	-4.741152e-08	-4.811217e-08	-4.764422e-08	-4.711637e-08	-4.743786e-08	-4.695787e-08	-4.653551e-08	-4.700094e-08	-4.588077e-08	-4.595739e-08	-4.678889e-08	-4.59111e-08	-4.524307e-08	-4.570486e-08	-4.484549e-08	-4.484548e-08	-4.539538e-08	-4.46198e-08	-4.423848e-08	-4.501461e-08	-4.420379e-08	-4.385488e-08	-4.483667e-08	-4.433962e-08	-4.381404e-08	-4.44243e-08	-4.34625e-08	-4.293669e-08	-4.364518e-08	-4.320759e-08	-4.260618e-08	-4.335173e-08	-4.255284e-08	-4.223042e-08	-4.285807e-08	-4.199927e-08	-4.16507e-08	-4.26367e-08	-4.189318e-08	-4.138999e-08	-4.24101e-08	-4.211848e-08	-4.179424e-08	-4.254979e-08	-4.185698e-08	-4.18481e-08	-4.292857e-08	-4.274916e-08	-4.235512e-08	-4.142902e-08	-2.946028e-08	1.090083e-08	5.984234e-08	9.872563e-08	1.293657e-07	1.377925e-07	1.425264e-07	1.47137e-07	1.58835e-07	1.687389e-07	1.674136e-07	1.599296e-07	1.512417e-07	1.486623e-07	1.409165e-07	1.342827e-07	1.323486e-07	1.30429e-07	1.331455e-07	1.439671e-07	1.515131e-07	1.49421e-07	1.393605e-07	1.29336e-07	1.417318e-07	1.852415e-07	2.303331e-07	2.558276e-07	2.689061e-07	2.79117e-07	2.847613e-07	2.947565e-07	3.025237e-07	3.037542e-07	3.0235e-07	3.083633e-07	3.141767e-07	3.156531e-07	3.213403e-07	3.29624e-07	3.365748e-07	3.543422e-07	3.711387e-07	3.803944e-07	3.830039e-07	3.756575e-07	3.774289e-07	3.859697e-07	3.926821e-07	3.906536e-07	3.775826e-07	3.729845e-07	3.779929e-07	3.87777e-07	3.852778e-07	3.760456e-07	3.697123e-07	3.645755e-07	3.511668e-07	3.431487e-07	3.253611e-07	2.541325e-07	9.622946e-08	1.863024e-09	-2.271758e-09	-3.249683e-09	-2.088932e-09	-1.053237e-09	-2.087778e-09	-1.490459e-09	-1.334844e-10	-5.227396e-10	-7.385087e-10	-3.951659e-10	-5.895618e-10	2.983409e-10	8.199447e-10	-2.116411e-10	8.095026e-10	1.63988e-09	7.997426e-10	1.301565e-09	1.483018e-09	9.159562e-10	2.062155e-09	2.725413e-09	1.773635e-09	2.924837e-09	3.495326e-09	2.863918e-09	3.190207e-09	3.494215e-09	3.109507e-09	4.076081e-09	4.273905e-09	3.68547e-09	4.510845e-09	5.309163e-09	4.641147e-09	5.137513e-09	5.947426e-09	5.577725e-09	5.922432e-09	6.270322e-09	5.646872e-09	6.910396e-09	7.375839e-09	6.208738e-09	6.640075e-09	7.428842e-09	6.797889e-09	7.304941e-09	7.612359e-09	7.37408e-09	8.424782e-09	8.742886e-09	7.9555e-09	9.063045e-09	1.007737e-08	8.881164e-09	9.186535e-09	9.774532e-09	9.499191e-09	1.031138e-08	1.05308e-08	9.923723e-09	1.11927e-08	1.14551e-08	1.028823e-08	1.102925e-08	1.174912e-08	1.138783e-08	1.164932e-08	1.205224e-08	1.133443e-08	1.21673e-08	1.272574e-08	1.17626e-08	1.278056e-08	1.345268e-08	1.257912e-08	1.325829e-08	1.375853e-08	1.323626e-08	1.430106e-08	1.581742e-08	1.341773e-08	1.392319e-08	1.431564e-08	1.404326e-08	1.489342e-08	1.519356e-08	1.441686e-08	1.53084e-08	1.583455e-08	1.501829e-08	1.57418e-08	1.650192e-08	1.54867e-08	1.604491e-08	1.642168e-08	1.588872e-08	1.68487e-08	1.701879e-08	1.642262e-08	1.717524e-08	1.7743e-08	1.654839e-08	1.708431e-08	1.755294e-08	1.700134e-08	1.772758e-08	1.7942e-08	1.740268e-08	1.838244e-08	1.856981e-08	1.751708e-08	1.843135e-08	1.882244e-08	1.829631e-08	1.897253e-08	1.902097e-08	1.877382e-08	1.956395e-08	1.969129e-08	1.889072e-08	1.950213e-08	1.994711e-08	1.896714e-08	1.939279e-08	2.013995e-08	1.945102e-08
